Asset1,Asset2,Correlation
XVG_returns,DLC_returns,0.0
XVG_returns,METIS_returns,0.0
XVG_returns,ICX_returns,0.0
XVG_returns,MYTH_returns,-0.022084662948810004
XVG_returns,MPLX_returns,-0.01457762262803256
XVG_returns,SXP_returns,0.0
XVG_returns,XVG_returns,0.0
XVG_returns,PEOPLE_returns,0.0
XVG_returns,AWE_returns,0.0
XVG_returns,REQ_returns,0.0
XVG_returns,STORJ_returns,0.0
XVG_returns,BAND_returns,0.0
XVG_returns,WMTX_returns,0.0
XVG_returns,CFG_returns,0.0
XVG_returns,HONEY_returns,0.0
XVG_returns,PRO_returns,0.0
XVG_returns,PRIME_returns,0.0
XVG_returns,VVS_returns,0.0
XVG_returns,CPOOL_returns,0.0
XVG_returns,YGG_returns,0.0
XVG_returns,SSV_returns,0.0
XVG_returns,CETUS_returns,0.0
XVG_returns,CGPT_returns,0.0
XVG_returns,STIK_returns,-0.06464201962167727
XVG_returns,PHA_returns,0.0
XVG_returns,XVS_returns,0.0
XVG_returns,KUB_returns,0.0
XVG_returns,BICO_returns,0.0
XVG_returns,UMA_returns,0.0
XVG_returns,WAXP_returns,0.0
XVG_returns,XPR_returns,0.0
XVG_returns,RPL_returns,0.0
XVG_returns,PUNDIX_returns,0.0
XVG_returns,FLUX_returns,0.0
XVG_returns,BORA_returns,0.0
XVG_returns,POWR_returns,0.0
XVG_returns,AUDIO_returns,0.0
XVG_returns,PROM_returns,0.0
XVG_returns,IOST_returns,0.0
XVG_returns,ACX_returns,0.0
XVG_returns,ARDR_returns,0.0
XVG_returns,SPELL_returns,0.0
XVG_returns,ORBR_returns,0.0
XVG_returns,LSK_returns,0.0
XVG_returns,XOR_returns,0.0
XVG_returns,GLMR_returns,0.0
XVG_returns,BMX_returns,0.0
XVG_returns,MVL_returns,0.0
XVG_returns,ABT_returns,0.0
XVG_returns,VELO_returns,0.0
XVG_returns,IQ_returns,0.0
XVG_returns,AGI_returns,0.0
XVG_returns,WILD_returns,0.0
XVG_returns,XEM_returns,0.0
XVG_returns,LON_returns,-0.004830617322427934
XVG_returns,POND_returns,0.0
XVG_returns,ACT_returns,0.0
XVG_returns,XRD_returns,0.0
XVG_returns,RLC_returns,0.0
XVG_returns,ILV_returns,0.0
XVG_returns,FIDA_returns,0.0
XVG_returns,BNT_returns,0.0
XVG_returns,DENT_returns,0.3300759000959212
XVG_returns,ORBS_returns,0.0
XVG_returns,ONG_returns,0.0
XVG_returns,CHR_returns,0.0
XVG_returns,HEART_returns,0.0
XVG_returns,VANRY_returns,0.0
XVG_returns,LQTY_returns,0.0
XVG_returns,KEEP_returns,0.0
XVG_returns,DKA_returns,0.0
XVG_returns,ELON_returns,0.0
XVG_returns,ARK_returns,0.0
XVG_returns,MLK_returns,0.0
XVG_returns,AL_returns,0.0
XVG_returns,JOE_returns,0.0
XVG_returns,CELR_returns,0.29972903484137303
XVG_returns,STEEM_returns,0.0
XVG_returns,BAL_returns,0.0
XVG_returns,PCI_returns,0.0
XVG_returns,MOVR_returns,0.0
XVG_returns,AUCTION_returns,0.0
XVG_returns,AERGO_returns,0.0
XVG_returns,MED_returns,0.0
XVG_returns,NMR_returns,0.0
XVG_returns,API3_returns,0.0
XVG_returns,AGLD_returns,0.0
XVG_returns,BONE_returns,0.0
XVG_returns,SLP_returns,0.0
XVG_returns,MTL_returns,0.0
XVG_returns,KNC_returns,0.0
XVG_returns,CTSI_returns,0.0
XVG_returns,BTRST_returns,0.0
XVG_returns,SCRT_returns,0.0
XVG_returns,OMI_returns,0.0
XVG_returns,GEOD_returns,0.0
XVG_returns,EDU_returns,0.0
XVG_returns,0x0_returns,0.0
XVG_returns,KUJI_returns,0.0
PEOPLE_returns,CTC_returns,0.0
PEOPLE_returns,MINA_returns,0.0
PEOPLE_returns,DASH_returns,0.0
PEOPLE_returns,SFP_returns,0.0
PEOPLE_returns,BabyDoge_returns,0.0
PEOPLE_returns,SNX_returns,0.0
PEOPLE_returns,TFUEL_returns,0.0
PEOPLE_returns,DCR_returns,0.0
PEOPLE_returns,GLM_returns,0.0
PEOPLE_returns,MX_returns,0.0
PEOPLE_returns,ZIL_returns,0.0
PEOPLE_returns,BLUR_returns,0.0
PEOPLE_returns,ROSE_returns,0.0
PEOPLE_returns,CKB_returns,0.0
PEOPLE_returns,TRAC_returns,0.0
PEOPLE_returns,QTUM_returns,0.0
PEOPLE_returns,ORDI_returns,0.0
PEOPLE_returns,LPT_returns,0.0
PEOPLE_returns,MASK_returns,0.0
PEOPLE_returns,ASTR_returns,0.0
PEOPLE_returns,ZRX_returns,0.0
PEOPLE_returns,VTHO_returns,0.0
PEOPLE_returns,ACH_returns,0.0
PEOPLE_returns,BAT_returns,0.0
PEOPLE_returns,CHEEL_returns,-0.0562907632579256
PEOPLE_returns,CHEX_returns,0.0
PEOPLE_returns,SNEK_returns,0.0
PEOPLE_returns,BORG_returns,0.0
PEOPLE_returns,KOGE_returns,0.0
PEOPLE_returns,IOTX_returns,0.0
PEOPLE_returns,CELO_returns,0.0
PEOPLE_returns,GAS_returns,0.0
PEOPLE_returns,ONE_returns,0.3053930705600785
PEOPLE_returns,ID_returns,0.0
PEOPLE_returns,SUSHI_returns,0.0
PEOPLE_returns,CSPR_returns,0.0
PEOPLE_returns,HOT_returns,0.0
PEOPLE_returns,SC_returns,0.0
PEOPLE_returns,YFI_returns,0.0
PEOPLE_returns,RVN_returns,0.0
PEOPLE_returns,COW_returns,0.0
PEOPLE_returns,ANKR_returns,0.0
PEOPLE_returns,GOMINING_returns,0.0
PEOPLE_returns,XCH_returns,0.0
PEOPLE_returns,DGB_returns,0.0
PEOPLE_returns,T_returns,0.0
PEOPLE_returns,WOO_returns,0.0
PEOPLE_returns,ELF_returns,0.0
PEOPLE_returns,EUL_returns,0.0
PEOPLE_returns,ORCA_returns,0.0
PEOPLE_returns,KDA_returns,0.0
PEOPLE_returns,OSMO_returns,0.0
PEOPLE_returns,GMT_returns,0.0
PEOPLE_returns,SNT_returns,0.0
PEOPLE_returns,GMX_returns,0.0
PEOPLE_returns,ENJ_returns,0.3037795048408318
PEOPLE_returns,XYO_returns,0.0
PEOPLE_returns,POLYX_returns,0.0
PEOPLE_returns,ZIG_returns,0.0
PEOPLE_returns,ZEN_returns,0.0
PEOPLE_returns,COTI_returns,0.0
PEOPLE_returns,WEMIX_returns,0.0
PEOPLE_returns,SKL_returns,0.0
PEOPLE_returns,LCX_returns,0.0
PEOPLE_returns,WAVES_returns,0.0
PEOPLE_returns,CVC_returns,0.0
PEOPLE_returns,SWFTC_returns,0.0
PEOPLE_returns,LUNA_returns,0.0
PEOPLE_returns,HIVE_returns,0.0
PEOPLE_returns,RLB_returns,0.0
PEOPLE_returns,LRC_returns,0.0
PEOPLE_returns,DAG_returns,0.0
PEOPLE_returns,ONT_returns,0.0
PEOPLE_returns,TRB_returns,0.0
PEOPLE_returns,XNO_returns,0.0
PEOPLE_returns,DLC_returns,0.0
PEOPLE_returns,METIS_returns,0.0
PEOPLE_returns,ICX_returns,0.0
PEOPLE_returns,MYTH_returns,0.0
PEOPLE_returns,MPLX_returns,-0.03128786485928141
PEOPLE_returns,SXP_returns,0.0
PEOPLE_returns,XVG_returns,0.0
PEOPLE_returns,PEOPLE_returns,0.0
PEOPLE_returns,AWE_returns,0.0
PEOPLE_returns,REQ_returns,0.0
PEOPLE_returns,STORJ_returns,0.0
PEOPLE_returns,BAND_returns,0.3303883554789543
PEOPLE_returns,WMTX_returns,0.0
PEOPLE_returns,CFG_returns,0.0
PEOPLE_returns,HONEY_returns,0.0
PEOPLE_returns,PRO_returns,0.0
PEOPLE_returns,PRIME_returns,0.0
PEOPLE_returns,VVS_returns,0.0
PEOPLE_returns,CPOOL_returns,0.0
PEOPLE_returns,YGG_returns,0.3254870602923829
PEOPLE_returns,SSV_returns,0.29711492649296745
PEOPLE_returns,CETUS_returns,0.0
PEOPLE_returns,CGPT_returns,0.0
PEOPLE_returns,STIK_returns,-0.09341597978979085
PEOPLE_returns,PHA_returns,0.0
PEOPLE_returns,XVS_returns,0.0
PEOPLE_returns,KUB_returns,0.0
PEOPLE_returns,BICO_returns,0.0
PEOPLE_returns,UMA_returns,0.0
PEOPLE_returns,WAXP_returns,0.0
PEOPLE_returns,XPR_returns,0.0
PEOPLE_returns,RPL_returns,0.0
PEOPLE_returns,PUNDIX_returns,0.0
PEOPLE_returns,FLUX_returns,0.0
PEOPLE_returns,BORA_returns,0.0
PEOPLE_returns,POWR_returns,0.0
PEOPLE_returns,AUDIO_returns,0.0
PEOPLE_returns,PROM_returns,0.0
PEOPLE_returns,IOST_returns,0.0
PEOPLE_returns,ACX_returns,0.0
PEOPLE_returns,ARDR_returns,0.0
PEOPLE_returns,SPELL_returns,0.0
PEOPLE_returns,ORBR_returns,0.0
PEOPLE_returns,LSK_returns,0.0
PEOPLE_returns,XOR_returns,0.0
PEOPLE_returns,GLMR_returns,0.0
PEOPLE_returns,BMX_returns,-0.08251136989146876
PEOPLE_returns,MVL_returns,0.0
PEOPLE_returns,ABT_returns,0.0
PEOPLE_returns,VELO_returns,0.0
PEOPLE_returns,IQ_returns,0.0
PEOPLE_returns,AGI_returns,0.0
PEOPLE_returns,WILD_returns,0.0
PEOPLE_returns,XEM_returns,0.0
PEOPLE_returns,LON_returns,-0.04185088471581764
PEOPLE_returns,POND_returns,0.0
PEOPLE_returns,ACT_returns,0.0
PEOPLE_returns,XRD_returns,0.0
PEOPLE_returns,RLC_returns,0.0
PEOPLE_returns,ILV_returns,0.0
PEOPLE_returns,FIDA_returns,0.0
PEOPLE_returns,BNT_returns,0.0
PEOPLE_returns,DENT_returns,0.0
PEOPLE_returns,ORBS_returns,0.0
PEOPLE_returns,ONG_returns,0.0
PEOPLE_returns,CHR_returns,0.0
PEOPLE_returns,HEART_returns,0.0
PEOPLE_returns,VANRY_returns,0.0
PEOPLE_returns,LQTY_returns,0.0
PEOPLE_returns,KEEP_returns,0.0
PEOPLE_returns,DKA_returns,0.0
PEOPLE_returns,ELON_returns,0.0
PEOPLE_returns,ARK_returns,0.0
PEOPLE_returns,MLK_returns,0.0
PEOPLE_returns,AL_returns,0.0
PEOPLE_returns,JOE_returns,0.0
PEOPLE_returns,CELR_returns,0.0
PEOPLE_returns,STEEM_returns,0.0
PEOPLE_returns,BAL_returns,0.0
PEOPLE_returns,PCI_returns,-0.02440189302602586
PEOPLE_returns,MOVR_returns,0.0
PEOPLE_returns,AUCTION_returns,0.0
PEOPLE_returns,AERGO_returns,0.0
PEOPLE_returns,MED_returns,0.0
PEOPLE_returns,NMR_returns,0.0
PEOPLE_returns,API3_returns,0.0
PEOPLE_returns,AGLD_returns,0.0
PEOPLE_returns,BONE_returns,0.0
PEOPLE_returns,SLP_returns,0.0
PEOPLE_returns,MTL_returns,0.0
PEOPLE_returns,KNC_returns,0.0
PEOPLE_returns,CTSI_returns,0.0
PEOPLE_returns,BTRST_returns,0.0
PEOPLE_returns,SCRT_returns,0.0
PEOPLE_returns,OMI_returns,0.0
PEOPLE_returns,GEOD_returns,0.0
PEOPLE_returns,EDU_returns,0.3134472467433449
PEOPLE_returns,0x0_returns,0.0
PEOPLE_returns,KUJI_returns,0.0
AWE_returns,CTC_returns,0.0
AWE_returns,MINA_returns,0.0
AWE_returns,DASH_returns,0.0
AWE_returns,SFP_returns,0.0
AWE_returns,BabyDoge_returns,0.0
AWE_returns,SNX_returns,0.0
AWE_returns,TFUEL_returns,0.0
AWE_returns,DCR_returns,0.0
AWE_returns,GLM_returns,0.0
AWE_returns,MX_returns,0.0
AWE_returns,ZIL_returns,0.0
AWE_returns,BLUR_returns,0.0
AWE_returns,ROSE_returns,0.0
AWE_returns,CKB_returns,0.0
AWE_returns,TRAC_returns,0.0
AWE_returns,QTUM_returns,0.0
AWE_returns,ORDI_returns,0.0
AWE_returns,LPT_returns,0.0
AWE_returns,MASK_returns,0.0
AWE_returns,ASTR_returns,0.0
AWE_returns,ZRX_returns,0.0
AWE_returns,VTHO_returns,0.0
AWE_returns,ACH_returns,0.0
AWE_returns,BAT_returns,0.0
AWE_returns,CHEEL_returns,0.0
AWE_returns,CHEX_returns,0.0
AWE_returns,SNEK_returns,0.0
AWE_returns,BORG_returns,0.0
AWE_returns,KOGE_returns,0.0
AWE_returns,IOTX_returns,0.0
AWE_returns,CELO_returns,0.0
AWE_returns,GAS_returns,0.0
AWE_returns,ONE_returns,0.0
AWE_returns,ID_returns,0.0
AWE_returns,SUSHI_returns,0.0
AWE_returns,CSPR_returns,0.0
AWE_returns,HOT_returns,0.0
AWE_returns,SC_returns,0.0
AWE_returns,YFI_returns,0.0
AWE_returns,RVN_returns,0.0
AWE_returns,COW_returns,0.0
AWE_returns,ANKR_returns,0.0
AWE_returns,GOMINING_returns,0.0
AWE_returns,XCH_returns,0.0
AWE_returns,DGB_returns,0.0
AWE_returns,T_returns,0.0
AWE_returns,WOO_returns,0.0
AWE_returns,ELF_returns,0.0
AWE_returns,EUL_returns,0.0
AWE_returns,ORCA_returns,0.0
AWE_returns,KDA_returns,0.0
AWE_returns,OSMO_returns,0.0
AWE_returns,GMT_returns,0.0
AWE_returns,SNT_returns,0.0
AWE_returns,GMX_returns,0.0
AWE_returns,ENJ_returns,0.0
AWE_returns,XYO_returns,0.0
AWE_returns,POLYX_returns,0.0
AWE_returns,ZIG_returns,0.0
AWE_returns,ZEN_returns,0.0
AWE_returns,COTI_returns,0.0
AWE_returns,WEMIX_returns,0.0
AWE_returns,SKL_returns,0.0
AWE_returns,LCX_returns,0.0
AWE_returns,WAVES_returns,0.0
AWE_returns,CVC_returns,0.0
AWE_returns,SWFTC_returns,-0.005875510281430927
AWE_returns,LUNA_returns,0.0
AWE_returns,HIVE_returns,0.0
AWE_returns,RLB_returns,0.0
AWE_returns,LRC_returns,0.0
AWE_returns,DAG_returns,0.0
AWE_returns,ONT_returns,0.0
AWE_returns,TRB_returns,0.0
AWE_returns,XNO_returns,0.0
AWE_returns,DLC_returns,0.0
AWE_returns,METIS_returns,0.0
AWE_returns,ICX_returns,0.3526069618431392
AWE_returns,MYTH_returns,0.0
AWE_returns,MPLX_returns,0.0
AWE_returns,SXP_returns,0.0
AWE_returns,XVG_returns,0.0
AWE_returns,PEOPLE_returns,0.0
AWE_returns,AWE_returns,0.0
AWE_returns,REQ_returns,0.0
AWE_returns,STORJ_returns,0.0
AWE_returns,BAND_returns,0.0
AWE_returns,WMTX_returns,0.0
AWE_returns,CFG_returns,0.0
AWE_returns,HONEY_returns,0.0
AWE_returns,PRO_returns,0.0
AWE_returns,PRIME_returns,0.0
AWE_returns,VVS_returns,0.0
AWE_returns,CPOOL_returns,0.0
AWE_returns,YGG_returns,0.0
AWE_returns,SSV_returns,0.0
AWE_returns,CETUS_returns,0.0
AWE_returns,CGPT_returns,0.0
AWE_returns,STIK_returns,0.0
AWE_returns,PHA_returns,0.0
AWE_returns,XVS_returns,0.0
AWE_returns,KUB_returns,0.0
AWE_returns,BICO_returns,0.0
AWE_returns,UMA_returns,0.0
AWE_returns,WAXP_returns,0.40121604253401855
AWE_returns,XPR_returns,0.0
AWE_returns,RPL_returns,0.0
AWE_returns,PUNDIX_returns,0.0
AWE_returns,FLUX_returns,0.0
AWE_returns,BORA_returns,0.3357373639735384
AWE_returns,POWR_returns,0.0
AWE_returns,AUDIO_returns,0.0
AWE_returns,PROM_returns,0.0
AWE_returns,IOST_returns,0.0
AWE_returns,ACX_returns,0.0
AWE_returns,ARDR_returns,0.0
AWE_returns,SPELL_returns,0.0
AWE_returns,ORBR_returns,0.0
AWE_returns,LSK_returns,0.0
AWE_returns,XOR_returns,-0.025771094378391313
AWE_returns,GLMR_returns,0.0
AWE_returns,BMX_returns,0.0
AWE_returns,MVL_returns,0.0
AWE_returns,ABT_returns,0.0
AWE_returns,VELO_returns,0.0
AWE_returns,IQ_returns,0.0
AWE_returns,AGI_returns,0.0
AWE_returns,WILD_returns,0.0
AWE_returns,XEM_returns,0.0
AWE_returns,LON_returns,0.0
AWE_returns,POND_returns,0.0
AWE_returns,ACT_returns,0.0
AWE_returns,XRD_returns,0.0
AWE_returns,RLC_returns,0.0
AWE_returns,ILV_returns,0.0
AWE_returns,FIDA_returns,0.0
AWE_returns,BNT_returns,0.0
AWE_returns,DENT_returns,0.0
AWE_returns,ORBS_returns,0.0
AWE_returns,ONG_returns,0.0
AWE_returns,CHR_returns,0.0
AWE_returns,HEART_returns,0.0
AWE_returns,VANRY_returns,0.0
AWE_returns,LQTY_returns,0.0
AWE_returns,KEEP_returns,0.0
AWE_returns,DKA_returns,0.37367375556586935
AWE_returns,ELON_returns,0.0
AWE_returns,ARK_returns,0.0
AWE_returns,MLK_returns,0.0
AWE_returns,AL_returns,0.0
AWE_returns,JOE_returns,0.0
AWE_returns,CELR_returns,0.0
AWE_returns,STEEM_returns,0.0
AWE_returns,BAL_returns,0.0
AWE_returns,PCI_returns,0.0
AWE_returns,MOVR_returns,0.0
AWE_returns,AUCTION_returns,0.0
AWE_returns,AERGO_returns,0.0
AWE_returns,MED_returns,0.39760996573029067
AWE_returns,NMR_returns,0.0
AWE_returns,API3_returns,0.0
AWE_returns,AGLD_returns,0.0
AWE_returns,BONE_returns,0.0
AWE_returns,SLP_returns,0.0
AWE_returns,MTL_returns,0.0
AWE_returns,KNC_returns,0.36353299699345887
AWE_returns,CTSI_returns,0.0
AWE_returns,BTRST_returns,0.0
AWE_returns,SCRT_returns,0.0
AWE_returns,OMI_returns,0.0
AWE_returns,GEOD_returns,0.0
AWE_returns,EDU_returns,0.0
AWE_returns,0x0_returns,-0.030845570447167715
AWE_returns,KUJI_returns,0.0
REQ_returns,CTC_returns,0.0
REQ_returns,MINA_returns,0.0
REQ_returns,DASH_returns,0.338520834653977
REQ_returns,SFP_returns,0.0
REQ_returns,BabyDoge_returns,0.0
REQ_returns,SNX_returns,0.0
REQ_returns,TFUEL_returns,0.0
REQ_returns,DCR_returns,0.0
REQ_returns,GLM_returns,0.0
REQ_returns,MX_returns,0.0
REQ_returns,ZIL_returns,0.3449553556803736
REQ_returns,BLUR_returns,0.0
REQ_returns,ROSE_returns,0.0
REQ_returns,CKB_returns,0.0
REQ_returns,TRAC_returns,0.0
REQ_returns,QTUM_returns,0.0
REQ_returns,ORDI_returns,0.0
REQ_returns,LPT_returns,0.0
REQ_returns,MASK_returns,0.0
REQ_returns,ASTR_returns,0.0
REQ_returns,ZRX_returns,0.0
REQ_returns,VTHO_returns,0.0
REQ_returns,ACH_returns,0.0
REQ_returns,BAT_returns,0.36212696737981676
REQ_returns,CHEEL_returns,0.0
REQ_returns,CHEX_returns,0.0
REQ_returns,SNEK_returns,0.0
REQ_returns,BORG_returns,0.0
REQ_returns,KOGE_returns,0.0
REQ_returns,IOTX_returns,0.0
REQ_returns,CELO_returns,0.0
REQ_returns,GAS_returns,0.0
REQ_returns,ONE_returns,0.0
REQ_returns,ID_returns,0.0
REQ_returns,SUSHI_returns,0.0
REQ_returns,CSPR_returns,0.0
REQ_returns,HOT_returns,0.0
REQ_returns,SC_returns,0.0
REQ_returns,YFI_returns,0.0
REQ_returns,RVN_returns,0.3714889673924837
REQ_returns,COW_returns,0.0
REQ_returns,ANKR_returns,0.3599720122499189
REQ_returns,GOMINING_returns,0.0
REQ_returns,XCH_returns,0.0
REQ_returns,DGB_returns,0.0
REQ_returns,T_returns,0.0
REQ_returns,WOO_returns,0.0
REQ_returns,ELF_returns,0.0
REQ_returns,EUL_returns,0.0
REQ_returns,ORCA_returns,0.0
REQ_returns,KDA_returns,0.0
REQ_returns,OSMO_returns,0.0
REQ_returns,GMT_returns,0.0
REQ_returns,SNT_returns,0.0
REQ_returns,GMX_returns,0.0
REQ_returns,ENJ_returns,0.0
REQ_returns,XYO_returns,0.0
REQ_returns,POLYX_returns,0.0
REQ_returns,ZIG_returns,0.0
REQ_returns,ZEN_returns,0.0
REQ_returns,COTI_returns,0.0
REQ_returns,WEMIX_returns,0.0
REQ_returns,SKL_returns,0.0
REQ_returns,LCX_returns,0.0
REQ_returns,WAVES_returns,0.0
REQ_returns,CVC_returns,0.0
REQ_returns,SWFTC_returns,0.0
REQ_returns,LUNA_returns,0.0
REQ_returns,HIVE_returns,0.0
REQ_returns,RLB_returns,0.0
REQ_returns,LRC_returns,0.0
REQ_returns,DAG_returns,0.0
REQ_returns,ONT_returns,0.0
REQ_returns,TRB_returns,0.0
REQ_returns,XNO_returns,0.0
REQ_returns,DLC_returns,0.0
REQ_returns,METIS_returns,0.0
REQ_returns,ICX_returns,0.0
REQ_returns,MYTH_returns,0.0
REQ_returns,MPLX_returns,0.0
REQ_returns,SXP_returns,0.0
REQ_returns,XVG_returns,0.0
REQ_returns,PEOPLE_returns,0.0
REQ_returns,AWE_returns,0.0
REQ_returns,REQ_returns,0.0
REQ_returns,STORJ_returns,0.0
REQ_returns,BAND_returns,0.0
REQ_returns,WMTX_returns,0.0
REQ_returns,CFG_returns,0.0
REQ_returns,HONEY_returns,0.0
REQ_returns,PRO_returns,0.0
REQ_returns,PRIME_returns,0.0
REQ_returns,VVS_returns,0.0
REQ_returns,CPOOL_returns,0.0
REQ_returns,YGG_returns,0.0
REQ_returns,SSV_returns,0.0
REQ_returns,CETUS_returns,0.0
REQ_returns,CGPT_returns,0.0
REQ_returns,STIK_returns,0.0
REQ_returns,PHA_returns,0.0
REQ_returns,XVS_returns,0.0
REQ_returns,KUB_returns,0.0
REQ_returns,BICO_returns,0.0
REQ_returns,UMA_returns,0.0
REQ_returns,WAXP_returns,0.0
REQ_returns,XPR_returns,0.0
REQ_returns,RPL_returns,0.0
REQ_returns,PUNDIX_returns,0.0
REQ_returns,FLUX_returns,0.0
REQ_returns,BORA_returns,0.0
REQ_returns,POWR_returns,0.0
REQ_returns,AUDIO_returns,0.0
REQ_returns,PROM_returns,0.2626249447895667
REQ_returns,IOST_returns,0.36298446427677566
REQ_returns,ACX_returns,0.0
REQ_returns,ARDR_returns,0.0
REQ_returns,SPELL_returns,0.0
REQ_returns,ORBR_returns,0.0
REQ_returns,LSK_returns,0.0
REQ_returns,XOR_returns,-0.04811204620081221
REQ_returns,GLMR_returns,0.0
REQ_returns,BMX_returns,0.0
REQ_returns,MVL_returns,0.0
REQ_returns,ABT_returns,0.0
REQ_returns,VELO_returns,0.0
REQ_returns,IQ_returns,0.0
REQ_returns,AGI_returns,0.0
REQ_returns,WILD_returns,-0.023478525977861715
REQ_returns,XEM_returns,0.0
REQ_returns,LON_returns,0.0
REQ_returns,POND_returns,0.0
REQ_returns,ACT_returns,0.0
REQ_returns,XRD_returns,0.0
REQ_returns,RLC_returns,0.0
REQ_returns,ILV_returns,0.0
REQ_returns,FIDA_returns,0.0
REQ_returns,BNT_returns,0.0
REQ_returns,DENT_returns,0.0
REQ_returns,ORBS_returns,0.0
REQ_returns,ONG_returns,0.0
REQ_returns,CHR_returns,0.0
REQ_returns,HEART_returns,0.0
REQ_returns,VANRY_returns,0.0
REQ_returns,LQTY_returns,0.0
REQ_returns,KEEP_returns,0.0
REQ_returns,DKA_returns,0.0
REQ_returns,ELON_returns,0.0
REQ_returns,ARK_returns,0.0
REQ_returns,MLK_returns,0.0
REQ_returns,AL_returns,0.0
REQ_returns,JOE_returns,0.0
REQ_returns,CELR_returns,0.0
REQ_returns,STEEM_returns,0.0
REQ_returns,BAL_returns,0.0
REQ_returns,PCI_returns,0.0
REQ_returns,MOVR_returns,0.0
REQ_returns,AUCTION_returns,0.0
REQ_returns,AERGO_returns,0.0
REQ_returns,MED_returns,0.0
REQ_returns,NMR_returns,0.0
REQ_returns,API3_returns,0.0
REQ_returns,AGLD_returns,0.0
REQ_returns,BONE_returns,0.0
REQ_returns,SLP_returns,0.0
REQ_returns,MTL_returns,0.0
REQ_returns,KNC_returns,0.0
REQ_returns,CTSI_returns,0.0
REQ_returns,BTRST_returns,0.0
REQ_returns,SCRT_returns,0.0
REQ_returns,OMI_returns,0.0
REQ_returns,GEOD_returns,0.0
REQ_returns,EDU_returns,0.0
REQ_returns,0x0_returns,0.0
REQ_returns,KUJI_returns,0.0
STORJ_returns,CTC_returns,0.0
STORJ_returns,MINA_returns,0.0
STORJ_returns,DASH_returns,0.0
STORJ_returns,SFP_returns,0.0
STORJ_returns,BabyDoge_returns,0.0
STORJ_returns,SNX_returns,0.0
STORJ_returns,TFUEL_returns,0.0
STORJ_returns,DCR_returns,0.0
STORJ_returns,GLM_returns,0.0
STORJ_returns,MX_returns,0.0
STORJ_returns,ZIL_returns,0.43840975310632646
STORJ_returns,BLUR_returns,0.0
STORJ_returns,ROSE_returns,0.0
STORJ_returns,CKB_returns,0.0
STORJ_returns,TRAC_returns,0.0
STORJ_returns,QTUM_returns,0.0
STORJ_returns,ORDI_returns,0.0
STORJ_returns,LPT_returns,0.0
STORJ_returns,MASK_returns,0.0
STORJ_returns,ASTR_returns,0.0
STORJ_returns,ZRX_returns,0.0
STORJ_returns,VTHO_returns,0.0
STORJ_returns,ACH_returns,0.0
STORJ_returns,BAT_returns,0.44323735455416585
STORJ_returns,CHEEL_returns,0.0
STORJ_returns,CHEX_returns,-0.003474749284156782
STORJ_returns,SNEK_returns,0.0
STORJ_returns,BORG_returns,0.0
STORJ_returns,KOGE_returns,0.0
STORJ_returns,IOTX_returns,0.0
STORJ_returns,CELO_returns,0.0
STORJ_returns,GAS_returns,0.0
STORJ_returns,ONE_returns,0.0
STORJ_returns,ID_returns,0.0
STORJ_returns,SUSHI_returns,0.0
STORJ_returns,CSPR_returns,0.0
STORJ_returns,HOT_returns,0.0
STORJ_returns,SC_returns,0.0
STORJ_returns,YFI_returns,0.0
STORJ_returns,RVN_returns,0.0
STORJ_returns,COW_returns,0.0
STORJ_returns,ANKR_returns,0.44274093095083816
STORJ_returns,GOMINING_returns,0.0
STORJ_returns,XCH_returns,0.0
STORJ_returns,DGB_returns,0.0
STORJ_returns,T_returns,0.0
STORJ_returns,WOO_returns,0.0
STORJ_returns,ELF_returns,0.0
STORJ_returns,EUL_returns,0.0
STORJ_returns,ORCA_returns,0.0
STORJ_returns,KDA_returns,0.0
STORJ_returns,OSMO_returns,0.0
STORJ_returns,GMT_returns,0.0
STORJ_returns,SNT_returns,0.0
STORJ_returns,GMX_returns,0.0
STORJ_returns,ENJ_returns,0.0
STORJ_returns,XYO_returns,0.0
STORJ_returns,POLYX_returns,0.0
STORJ_returns,ZIG_returns,0.0
STORJ_returns,ZEN_returns,0.0
STORJ_returns,COTI_returns,0.0
STORJ_returns,WEMIX_returns,0.0
STORJ_returns,SKL_returns,0.0
STORJ_returns,LCX_returns,0.0
STORJ_returns,WAVES_returns,0.0
STORJ_returns,CVC_returns,0.0
STORJ_returns,SWFTC_returns,0.0
STORJ_returns,LUNA_returns,0.0
STORJ_returns,HIVE_returns,0.0
STORJ_returns,RLB_returns,0.0
STORJ_returns,LRC_returns,0.0
STORJ_returns,DAG_returns,0.0
STORJ_returns,ONT_returns,0.0
STORJ_returns,TRB_returns,0.0
STORJ_returns,XNO_returns,0.0
STORJ_returns,DLC_returns,0.0
STORJ_returns,METIS_returns,0.0
STORJ_returns,ICX_returns,0.4165003605640763
STORJ_returns,MYTH_returns,0.0
STORJ_returns,MPLX_returns,0.0
STORJ_returns,SXP_returns,0.0
STORJ_returns,XVG_returns,0.0
STORJ_returns,PEOPLE_returns,0.0
STORJ_returns,AWE_returns,0.0
STORJ_returns,REQ_returns,0.0
STORJ_returns,STORJ_returns,0.0
STORJ_returns,BAND_returns,0.0
STORJ_returns,WMTX_returns,0.0
STORJ_returns,CFG_returns,0.0
STORJ_returns,HONEY_returns,0.0
STORJ_returns,PRO_returns,0.0
STORJ_returns,PRIME_returns,0.0
STORJ_returns,VVS_returns,0.0
